name	term	lev	seq	value
"sulfur compound transmembrane transporter activity"	GO:1901682	2	"Slc38a7"	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	"Slc6a6"	0
"sulfur compound transmembrane transporter activity"	GO:1901682	2	"Slc7a11"	0
"basic amino acid transmembrane transporter activity"	GO:0015174	3	"AU018091"	0
"basic amino acid transmembrane transporter activity"	GO:0015174	3	"Pqlc2"	0
"basic amino acid transmembrane transporter activity"	GO:0015174	3	"Slc15a4"	0
"basic amino acid transmembrane transporter activity"	GO:0015174	3	"Slc7a1"	0
"basic amino acid transmembrane transporter activity"	GO:0015174	3	"Slc7a3"	0
"basic amino acid transmembrane transporter activity"	GO:0015174	3	"Slc7a7"	0
"telomeric RNA binding"	GO:0070034	5	"Dhx36"	0
"telomeric RNA binding"	GO:0070034	5	"Dkc1"	0
"telomeric RNA binding"	GO:0070034	5	"Hnrnpc"	0
"telomeric RNA binding"	GO:0070034	5	"Hnrnpu"	0
"telomeric RNA binding"	GO:0070034	5	"Naf1"	0
"telomeric RNA binding"	GO:0070034	5	"Nhp2"	0
"telomeric RNA binding"	GO:0070034	5	"Nop10"	0
"telomeric RNA binding"	GO:0070034	5	"Pinx1"	0
"telomeric RNA binding"	GO:0070034	5	"Smg5"	0
"telomeric RNA binding"	GO:0070034	5	"Smg6"	0
"telomeric RNA binding"	GO:0070034	5	"Snrpb"	0
"telomeric RNA binding"	GO:0070034	5	"Snrpd3"	0
"telomeric RNA binding"	GO:0070034	5	"Tert"	0
"telomeric RNA binding"	GO:0070034	5	"Wrap53"	0
"cation:chloride symporter activity"	GO:0015377	3	"Slc12a2"	0
"cation:chloride symporter activity"	GO:0015377	3	"Slc12a3"	0
"cation:chloride symporter activity"	GO:0015377	3	"Slc12a4"	0
"cation:chloride symporter activity"	GO:0015377	3	"Slc12a5"	0
"cation:chloride symporter activity"	GO:0015377	3	"Slc12a6"	0
"cation:chloride symporter activity"	GO:0015377	3	"Slc12a7"	0
"cation:chloride symporter activity"	GO:0015377	3	"Slc12a9"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Aco1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Alad"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Alkbh1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Apex1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Apex2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Apip"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Aplf"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Auh"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Car2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Car9"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Cbs"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Echdc2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Echs1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Ehhadh"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Eno1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Eno2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Eno3"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Eno4"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Fasn"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Fh1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Gmds"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hacd1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hacd2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hacd3"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hacd4"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hadha"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hadhb"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hmbs"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hmga1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hmga2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Hsd17b4"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"L3hypdh"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Neil1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Neil2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Nthl1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Ogg1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Pcbd1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Pcbd2"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Pddc1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Poll"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Polq"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Rps3"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Smug1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Tgds"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Tor3a"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Uba5"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Uroc1"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Xrcc5"	0
"carbon-oxygen lyase activity"	GO:0016835	3	"Xrcc6"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Anxa9"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrm1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrm2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrm3"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrm4"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrm5"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna3"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna4"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna5"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna6"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna7"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrna9"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrnb1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrnb2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrnb3"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrnb4"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrnd"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Chrne"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Drd1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Drd2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Drd4"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Gabra2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Galr2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Gpr83"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Grin3b"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Grpr"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Hcrtr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Hcrtr2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Hrh3"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr1a"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr1b"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr1d"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr1f"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr2a"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr2b"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr2c"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr3a"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr5a"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr5b"	1
"neurotransmitter receptor activity"	GO:0030594	2	"Htr6"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Htr7"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Kiss1r"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Mchr1"	1
"neurotransmitter receptor activity"	GO:0030594	2	"Nmbr"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Nmur2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Npbwr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Npffr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Npsr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Npy1r"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Npy2r"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Npy5r"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Ntsr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Ntsr2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Oprm1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Prokr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Prokr2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Qrfpr"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Sstr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Sstr2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Sstr3"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Sstr4"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Tacr1"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Tacr2"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Tacr3"	0
"neurotransmitter receptor activity"	GO:0030594	2	"Tspo"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Atp13a2"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Commd1"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Gbf1"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Hip1"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Hip1r"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Sh3pxd2b"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Snx14"	0
"phosphatidylinositol-3,5-bisphosphate binding"	GO:0080025	7	"Snx3"	0
"isomerase activity"	GO:0016853	2	"Acadm"	0
"isomerase activity"	GO:0016853	2	"Aloxe3"	0
"isomerase activity"	GO:0016853	2	"Amacr"	0
"isomerase activity"	GO:0016853	2	"Apoa1bp"	0
"isomerase activity"	GO:0016853	2	"Bpgm"	0
"isomerase activity"	GO:0016853	2	"Cwc27"	0
"isomerase activity"	GO:0016853	2	"Dct"	0
"isomerase activity"	GO:0016853	2	"Dkc1"	0
"isomerase activity"	GO:0016853	2	"Dse"	0
"isomerase activity"	GO:0016853	2	"Dsel"	0
"isomerase activity"	GO:0016853	2	"Ebp"	0
"isomerase activity"	GO:0016853	2	"Ech1"	0
"isomerase activity"	GO:0016853	2	"Eci1"	0
"isomerase activity"	GO:0016853	2	"Eci2"	0
"isomerase activity"	GO:0016853	2	"Ehhadh"	0
"isomerase activity"	GO:0016853	2	"Fkbp10"	0
"isomerase activity"	GO:0016853	2	"Fkbp11"	0
"isomerase activity"	GO:0016853	2	"Fkbp14"	0
"isomerase activity"	GO:0016853	2	"Fkbp1a"	0
"isomerase activity"	GO:0016853	2	"Fkbp1b"	0
"isomerase activity"	GO:0016853	2	"Fkbp2"	0
"isomerase activity"	GO:0016853	2	"Fkbp3"	0
"isomerase activity"	GO:0016853	2	"Fkbp4"	0
"isomerase activity"	GO:0016853	2	"Fkbp5"	0
"isomerase activity"	GO:0016853	2	"Fkbp6"	0
"isomerase activity"	GO:0016853	2	"Fkbp7"	0
"isomerase activity"	GO:0016853	2	"Fkbp8"	0
"isomerase activity"	GO:0016853	2	"Fkbp9"	0
"isomerase activity"	GO:0016853	2	"Fuom"	0
"isomerase activity"	GO:0016853	2	"Gale"	0
"isomerase activity"	GO:0016853	2	"Galm"	0
"isomerase activity"	GO:0016853	2	"Glce"	0
"isomerase activity"	GO:0016853	2	"Gne"	0
"isomerase activity"	GO:0016853	2	"Gpi1"	0
"isomerase activity"	GO:0016853	2	"Gstz1"	0
"isomerase activity"	GO:0016853	2	"Hmgcs1"	0
"isomerase activity"	GO:0016853	2	"Hpgds"	0
"isomerase activity"	GO:0016853	2	"Hsd17b4"	0
"isomerase activity"	GO:0016853	2	"Hsd3b1"	0
"isomerase activity"	GO:0016853	2	"Hsd3b2"	0
"isomerase activity"	GO:0016853	2	"Hsd3b3"	0
"isomerase activity"	GO:0016853	2	"Hyi"	0
"isomerase activity"	GO:0016853	2	"Idi1"	0
"isomerase activity"	GO:0016853	2	"Itgb3"	0
"isomerase activity"	GO:0016853	2	"Itpk1"	0
"isomerase activity"	GO:0016853	2	"L3hypdh"	0
"isomerase activity"	GO:0016853	2	"Lss"	0
"isomerase activity"	GO:0016853	2	"Mcee"	0
"isomerase activity"	GO:0016853	2	"Mif"	0
"isomerase activity"	GO:0016853	2	"Mpi"	0
"isomerase activity"	GO:0016853	2	"Mri1"	0
"isomerase activity"	GO:0016853	2	"Mut"	0
"isomerase activity"	GO:0016853	2	"Nktr"	0
"isomerase activity"	GO:0016853	2	"P4hb"	0
"isomerase activity"	GO:0016853	2	"Pdia3"	0
"isomerase activity"	GO:0016853	2	"Pdia4"	0
"isomerase activity"	GO:0016853	2	"Pdia5"	0
"isomerase activity"	GO:0016853	2	"Pdia6"	0
"isomerase activity"	GO:0016853	2	"Pgam1"	0
"isomerase activity"	GO:0016853	2	"Pgam2"	0
"isomerase activity"	GO:0016853	2	"Pgm1"	0
"isomerase activity"	GO:0016853	2	"Pgm2"	0
"isomerase activity"	GO:0016853	2	"Pgm2l1"	0
"isomerase activity"	GO:0016853	2	"Pgm3"	0
"isomerase activity"	GO:0016853	2	"Pgm5"	0
"isomerase activity"	GO:0016853	2	"Pin1"	0
"isomerase activity"	GO:0016853	2	"Pmm1"	0
"isomerase activity"	GO:0016853	2	"Pmm2"	0
"isomerase activity"	GO:0016853	2	"Ppia"	0
"isomerase activity"	GO:0016853	2	"Ppib"	0
"isomerase activity"	GO:0016853	2	"Ppic"	0
"isomerase activity"	GO:0016853	2	"Ppid"	0
"isomerase activity"	GO:0016853	2	"Ppie"	0
"isomerase activity"	GO:0016853	2	"Ppif"	0
"isomerase activity"	GO:0016853	2	"Ppig"	0
"isomerase activity"	GO:0016853	2	"Ppil1"	0
"isomerase activity"	GO:0016853	2	"Ppil2"	0
"isomerase activity"	GO:0016853	2	"Ppil3"	0
"isomerase activity"	GO:0016853	2	"Ppil4"	0
"isomerase activity"	GO:0016853	2	"Ppil6"	0
"isomerase activity"	GO:0016853	2	"Ppwd1"	0
"isomerase activity"	GO:0016853	2	"Ptgds"	0
"isomerase activity"	GO:0016853	2	"Ptges"	0
"isomerase activity"	GO:0016853	2	"Ptges2"	0
"isomerase activity"	GO:0016853	2	"Ptges3"	0
"isomerase activity"	GO:0016853	2	"Ptgis"	0
"isomerase activity"	GO:0016853	2	"Ptpa"	0
"isomerase activity"	GO:0016853	2	"Pus1"	0
"isomerase activity"	GO:0016853	2	"Pus10"	0
"isomerase activity"	GO:0016853	2	"Pus3"	0
"isomerase activity"	GO:0016853	2	"Pus7"	0
"isomerase activity"	GO:0016853	2	"Pus7l"	0
"isomerase activity"	GO:0016853	2	"Pusl1"	0
"isomerase activity"	GO:0016853	2	"Ranbp2"	0
"isomerase activity"	GO:0016853	2	"Renbp"	0
"isomerase activity"	GO:0016853	2	"Rpe"	0
"isomerase activity"	GO:0016853	2	"Rpe65"	0
"isomerase activity"	GO:0016853	2	"Rpia"	0
"isomerase activity"	GO:0016853	2	"Rpusd1"	0
"isomerase activity"	GO:0016853	2	"Rpusd2"	0
"isomerase activity"	GO:0016853	2	"Rpusd3"	0
"isomerase activity"	GO:0016853	2	"Rpusd4"	0
"isomerase activity"	GO:0016853	2	"Srr"	0
"isomerase activity"	GO:0016853	2	"Tbxas1"	0
"isomerase activity"	GO:0016853	2	"Tmx3"	0
"isomerase activity"	GO:0016853	2	"Top1"	0
"isomerase activity"	GO:0016853	2	"Top1mt"	0
"isomerase activity"	GO:0016853	2	"Top2a"	0
"isomerase activity"	GO:0016853	2	"Top2b"	0
"isomerase activity"	GO:0016853	2	"Top3a"	0
"isomerase activity"	GO:0016853	2	"Top3b"	0
"isomerase activity"	GO:0016853	2	"Tpi1"	0
"isomerase activity"	GO:0016853	2	"Trub1"	0
"isomerase activity"	GO:0016853	2	"Trub2"	0
"isomerase activity"	GO:0016853	2	"Tsta3"	0
"isomerase activity"	GO:0016853	2	"Txndc5"	0
"centromeric DNA binding"	GO:0019237	3	"Cenpa"	0
"centromeric DNA binding"	GO:0019237	3	"Cenpc1"	0
"centromeric DNA binding"	GO:0019237	3	"Mlh3"	0
"centromeric DNA binding"	GO:0019237	3	"Msh2"	0
"centromeric DNA binding"	GO:0019237	3	"Msh3"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp5a1"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp5b"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp5c1"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp5f1"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp5h"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp5l"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp5o"	0
"proton-transporting ATP synthase activity, rotational mechanism"	GO:0046933	2	"Atp6ap1"	0
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	2	"Apex1"	0
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	2	"Apex2"	0
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	2	"Exd2"	0
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	2	"Isg20"	0
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	2	"Pold1"	0
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	2	"Pole"	0
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	2	"Trex1"	0
"cytidylyltransferase activity"	GO:0070567	5	"Cmas"	0
"cytidylyltransferase activity"	GO:0070567	5	"Pcyt1a"	0
"cytidylyltransferase activity"	GO:0070567	5	"Pcyt1b"	0
"cytidylyltransferase activity"	GO:0070567	5	"Pcyt2"	0
"cytidylyltransferase activity"	GO:0070567	5	"Tamm41"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Gsr"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Gss"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Gstm2"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Gstm5"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Gstm7"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Gstp1"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Gstp2"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Lancl1"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Ltc4s"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Mgst1"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Mmachc"	0
"oligopeptide binding"	GO:0043295;GO:1900750	3	"Ptges"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Ank"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Ano1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Ano10"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Ano6"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Aqp1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Cftr"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Chrm5"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clca4a"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clcn1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clcn2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clcn3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clcn4"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clcn5"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clcn6"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clcn7"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clic1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clic3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clic4"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Clic5"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Fxyd1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Fxyd3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabra1"	1
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabra2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabra3"	1
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabra4"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabra5"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrb1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrb2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrb3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrd"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrg1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrg2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrg3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrq"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Gabrr2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Glra2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Glra3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Glra4"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Glrb"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Mfsd5"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Nmur2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Pcyox1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Rhag"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Rhbg"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Rhcg"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Rhd"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc12a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc12a3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc12a4"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc12a5"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc12a6"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc12a7"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc12a9"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc17a7"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc20a1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc20a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc25a10"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a10"	1
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a11"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a3"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a4"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a6"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a7"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a8"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc26a9"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc34a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc37a1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc37a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc4a1"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc4a11"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc4a2"	0
"inorganic anion transmembrane transporter activity"	GO:0015103	3	"Slc4a4"	0
