name	term	lev	seq	value
"plasma membrane region"	GO:0098590	2	"Erbb3"	0.2
"plasma membrane region"	GO:0098590	2	"Erbb4"	1.8
"plasma membrane region"	GO:0098590	2	"Erbin"	3.8
"plasma membrane region"	GO:0098590	2	"Ezr"	0.9
"plasma membrane region"	GO:0098590	2	"F2rl2"	0.3
"plasma membrane region"	GO:0098590	2	"Fam65b"	1.9
"plasma membrane region"	GO:0098590	2	"Fas"	0
"plasma membrane region"	GO:0098590	2	"Fat1"	3.2
"plasma membrane region"	GO:0098590	2	"Flot1"	-2
"plasma membrane region"	GO:0098590	2	"Flot2"	-0.1
"plasma membrane region"	GO:0098590	2	"Fn1"	0.3
"plasma membrane region"	GO:0098590	2	"Fzd3"	2.8
"plasma membrane region"	GO:0098590	2	"Fzd6"	1.3
"plasma membrane region"	GO:0098590	2	"Gif"	-0.1
"plasma membrane region"	GO:0098590	2	"Gja1"	0.6
"plasma membrane region"	GO:0098590	2	"Gjb6"	-0.1
"plasma membrane region"	GO:0098590	2	"Gnat1"	0.3
"plasma membrane region"	GO:0098590	2	"Gnb1"	-0.2
"plasma membrane region"	GO:0098590	2	"Gpi1"	-0.2
"plasma membrane region"	GO:0098590	2	"Hax1"	0.2
"plasma membrane region"	GO:0098590	2	"Hcn1"	1.9
"plasma membrane region"	GO:0098590	2	"Hcn4"	0.5
"plasma membrane region"	GO:0098590	2	"Heph"	0
"plasma membrane region"	GO:0098590	2	"Hfe2"	0.1
"plasma membrane region"	GO:0098590	2	"Hip1r"	-0.1
"plasma membrane region"	GO:0098590	2	"Hpgd"	1
"plasma membrane region"	GO:0098590	2	"Hsp90aa1"	0
"plasma membrane region"	GO:0098590	2	"Hsp90ab1"	-0.3
"plasma membrane region"	GO:0098590	2	"Hspa1a"	1.8
"plasma membrane region"	GO:0098590	2	"Hyal2"	-0.1
"plasma membrane region"	GO:0098590	2	"Ift46"	0
"plasma membrane region"	GO:0098590	2	"Igfbp2"	-0.2
"plasma membrane region"	GO:0098590	2	"Il18"	-0.1
"plasma membrane region"	GO:0098590	2	"Il6ra"	1.2
"plasma membrane region"	GO:0098590	2	"Itga3"	2.9
"plasma membrane region"	GO:0098590	2	"Itga6"	0.3
"plasma membrane region"	GO:0098590	2	"Itga9"	0.3
"plasma membrane region"	GO:0098590	2	"Itgb3"	-0.6
"plasma membrane region"	GO:0098590	2	"Itgb4"	1.3
"plasma membrane region"	GO:0098590	2	"Itpk1"	0.7
"plasma membrane region"	GO:0098590	2	"Jag1"	1.2
"plasma membrane region"	GO:0098590	2	"Jup"	1
"plasma membrane region"	GO:0098590	2	"Kcna1"	1.8
"plasma membrane region"	GO:0098590	2	"Kcnc2"	0.6
"plasma membrane region"	GO:0098590	2	"Kcne4"	1.2
"plasma membrane region"	GO:0098590	2	"Kcnj10"	3.5
"plasma membrane region"	GO:0098590	2	"Kcnj4"	-0.6
"plasma membrane region"	GO:0098590	2	"Kcnk1"	0.6
"plasma membrane region"	GO:0098590	2	"Kcnk2"	0.3
"plasma membrane region"	GO:0098590	2	"Kcnma1"	0.7
"plasma membrane region"	GO:0098590	2	"Kcnn4"	-0.2
"plasma membrane region"	GO:0098590	2	"Kcnq1"	0.2
"plasma membrane region"	GO:0098590	2	"Krt8"	0.1
"plasma membrane region"	GO:0098590	2	"Ldlr"	1
"plasma membrane region"	GO:0098590	2	"Ldlrap1"	1.2
"plasma membrane region"	GO:0098590	2	"Lhfpl5"	0.8
"plasma membrane region"	GO:0098590	2	"Lin7a"	3.5
"plasma membrane region"	GO:0098590	2	"Lin7c"	0
"plasma membrane region"	GO:0098590	2	"Llgl1"	-0.7
"plasma membrane region"	GO:0098590	2	"Lmo7"	0.9
"plasma membrane region"	GO:0098590	2	"Lpo"	-0.2
"plasma membrane region"	GO:0098590	2	"Lrp2"	-0.3
"plasma membrane region"	GO:0098590	2	"Lzts1"	0.7
"plasma membrane region"	GO:0098590	2	"Marveld2"	-0.1
"plasma membrane region"	GO:0098590	2	"Mchr1"	0.1
"plasma membrane region"	GO:0098590	2	"Met"	-0.7
"plasma membrane region"	GO:0098590	2	"Mip"	0
"plasma membrane region"	GO:0098590	2	"Mlc1"	1.6
"plasma membrane region"	GO:0098590	2	"Mpdz"	2.8
"plasma membrane region"	GO:0098590	2	"Msn"	-0.7
"plasma membrane region"	GO:0098590	2	"Mtcl1"	1.3
"plasma membrane region"	GO:0098590	2	"Mtdh"	-0.1
"plasma membrane region"	GO:0098590	2	"Mttp"	0.4
"plasma membrane region"	GO:0098590	2	"Muc13"	0
"plasma membrane region"	GO:0098590	2	"Myo1a"	0.2
"plasma membrane region"	GO:0098590	2	"Myo1c"	-0.3
"plasma membrane region"	GO:0098590	2	"Myo1d"	0.4
"plasma membrane region"	GO:0098590	2	"Myo7a"	0.1
"plasma membrane region"	GO:0098590	2	"Myrip"	1.7
"plasma membrane region"	GO:0098590	2	"Naip1"	-0.1
"plasma membrane region"	GO:0098590	2	"Ndrg4"	-0.2
"plasma membrane region"	GO:0098590	2	"Nkd2"	0.7
"plasma membrane region"	GO:0098590	2	"Nod1"	0.6
"plasma membrane region"	GO:0098590	2	"Nod2"	1.8
"plasma membrane region"	GO:0098590	2	"Notch1"	0.2
"plasma membrane region"	GO:0098590	2	"Numb"	2.6
"plasma membrane region"	GO:0098590	2	"Ocln"	-0.2
"plasma membrane region"	GO:0098590	2	"Orai1"	0.2
"plasma membrane region"	GO:0098590	2	"Osmr"	0.6
"plasma membrane region"	GO:0098590	2	"Oxtr"	-0.1
"plasma membrane region"	GO:0098590	2	"P2ry1"	0
"plasma membrane region"	GO:0098590	2	"P2ry12"	0.4
"plasma membrane region"	GO:0098590	2	"P2ry2"	0.3
"plasma membrane region"	GO:0098590	2	"P2ry4"	0.7
"plasma membrane region"	GO:0098590	2	"P2ry6"	1.2
"plasma membrane region"	GO:0098590	2	"Palm"	-0.1
"plasma membrane region"	GO:0098590	2	"Pard6b"	0
"plasma membrane region"	GO:0098590	2	"Pcmt1"	-0.1
"plasma membrane region"	GO:0098590	2	"Pdgfb"	0
"plasma membrane region"	GO:0098590	2	"Pdgfrb"	0.5
"plasma membrane region"	GO:0098590	2	"Pdia3"	0
"plasma membrane region"	GO:0098590	2	"Pdpn"	1.3
"plasma membrane region"	GO:0098590	2	"Pdzd11"	0.2
"plasma membrane region"	GO:0098590	2	"Pdzk1"	0
"plasma membrane region"	GO:0098590	2	"Pfkm"	-0.3
"plasma membrane region"	GO:0098590	2	"Phlpp2"	4.5
"plasma membrane region"	GO:0098590	2	"Pkd1"	-0.1
"plasma membrane region"	GO:0098590	2	"Pkd2"	-1.2
"plasma membrane region"	GO:0098590	2	"Pld1"	1.8
"plasma membrane region"	GO:0098590	2	"Plec"	0
"plasma membrane region"	GO:0098590	2	"Plet1"	0.1
"plasma membrane region"	GO:0098590	2	"Podxl"	3.4
"plasma membrane region"	GO:0098590	2	"Prickle2"	1
"plasma membrane region"	GO:0098590	2	"Prkaa1"	-0.4
"plasma membrane region"	GO:0098590	2	"Prkaa2"	0.1
"plasma membrane region"	GO:0098590	2	"Prkab2"	-1.1
"plasma membrane region"	GO:0098590	2	"Prkci"	1.2
"plasma membrane region"	GO:0098590	2	"Prkcz"	0
"plasma membrane region"	GO:0098590	2	"Prom1"	2.3
"plasma membrane region"	GO:0098590	2	"Psen2"	0.4
"plasma membrane region"	GO:0098590	2	"Pten"	-0.2
"plasma membrane region"	GO:0098590	2	"Pth1r"	0.4
"plasma membrane region"	GO:0098590	2	"Ptk2"	1.7
"plasma membrane region"	GO:0098590	2	"Ptpro"	1.4
"plasma membrane region"	GO:0098590	2	"Rab14"	-1.2
"plasma membrane region"	GO:0098590	2	"Rab27a"	-0.1
"plasma membrane region"	GO:0098590	2	"Rab27b"	0.5
"plasma membrane region"	GO:0098590	2	"Rapgef2"	-0.3
"plasma membrane region"	GO:0098590	2	"Rapgef3"	0.2
"plasma membrane region"	GO:0098590	2	"Rapgef4"	0.3
"plasma membrane region"	GO:0098590	2	"Rapgef6"	1.4
"plasma membrane region"	GO:0098590	2	"Rasgrf1"	1.5
"plasma membrane region"	GO:0098590	2	"Rdh11"	0.8
"plasma membrane region"	GO:0098590	2	"Rdx"	1.9
"plasma membrane region"	GO:0098590	2	"Rhcg"	0.1
"plasma membrane region"	GO:0098590	2	"Rho"	0.1
"plasma membrane region"	GO:0098590	2	"Rom1"	0.5
"plasma membrane region"	GO:0098590	2	"Scnn1a"	-0.3
"plasma membrane region"	GO:0098590	2	"Scrib"	-0.9
"plasma membrane region"	GO:0098590	2	"Sept2"	-1.4
"plasma membrane region"	GO:0098590	2	"Shank2"	1.8
"plasma membrane region"	GO:0098590	2	"Shank3"	0.3
"plasma membrane region"	GO:0098590	2	"Shroom2"	-0.9
"plasma membrane region"	GO:0098590	2	"Shroom3"	-0.3
"plasma membrane region"	GO:0098590	2	"Shroom4"	1.5
"plasma membrane region"	GO:0098590	2	"Slc11a2"	2
"plasma membrane region"	GO:0098590	2	"Slc12a2"	-0.6
"plasma membrane region"	GO:0098590	2	"Slc12a3"	0.7
"plasma membrane region"	GO:0098590	2	"Slc12a6"	0.2
"plasma membrane region"	GO:0098590	2	"Slc13a5"	0.2
"plasma membrane region"	GO:0098590	2	"Slc16a8"	0
"plasma membrane region"	GO:0098590	2	"Slc19a1"	1.3
"plasma membrane region"	GO:0098590	2	"Slc1a1"	1.1
"plasma membrane region"	GO:0098590	2	"Slc1a3"	0.8
"plasma membrane region"	GO:0098590	2	"Slc22a12"	-0.2
"plasma membrane region"	GO:0098590	2	"Slc22a13"	0.6
"plasma membrane region"	GO:0098590	2	"Slc22a4"	-0.2
"plasma membrane region"	GO:0098590	2	"Slc22a5"	-0.4
"plasma membrane region"	GO:0098590	2	"Slc22a6"	0.1
"plasma membrane region"	GO:0098590	2	"Slc22a8"	1.2
"plasma membrane region"	GO:0098590	2	"Slc23a1"	0.6
"plasma membrane region"	GO:0098590	2	"Slc23a2"	1.5
"plasma membrane region"	GO:0098590	2	"Slc26a3"	0.9
"plasma membrane region"	GO:0098590	2	"Slc26a4"	-0.5
"plasma membrane region"	GO:0098590	2	"Slc26a6"	0.7
"plasma membrane region"	GO:0098590	2	"Slc26a7"	-0.2
"plasma membrane region"	GO:0098590	2	"Slc26a9"	0.2
"plasma membrane region"	GO:0098590	2	"Slc27a5"	0.1
"plasma membrane region"	GO:0098590	2	"Slc29a1"	-2.2
"plasma membrane region"	GO:0098590	2	"Slc2a1"	0.9
"plasma membrane region"	GO:0098590	2	"Slc2a2"	-0.1
"plasma membrane region"	GO:0098590	2	"Slc2a5"	1.1
"plasma membrane region"	GO:0098590	2	"Slc30a5"	0
"plasma membrane region"	GO:0098590	2	"Slc38a3"	0.2
"plasma membrane region"	GO:0098590	2	"Slc39a4"	-0.5
"plasma membrane region"	GO:0098590	2	"Slc40a1"	1
"plasma membrane region"	GO:0098590	2	"Slc41a1"	1.1
"plasma membrane region"	GO:0098590	2	"Slc46a1"	-0.3
"plasma membrane region"	GO:0098590	2	"Slc4a1"	0
"plasma membrane region"	GO:0098590	2	"Slc4a10"	0
"plasma membrane region"	GO:0098590	2	"Slc4a2"	-2.1
"plasma membrane region"	GO:0098590	2	"Slc4a4"	0.4
"plasma membrane region"	GO:0098590	2	"Slc4a7"	-1.9
"plasma membrane region"	GO:0098590	2	"Slc5a1"	0.1
"plasma membrane region"	GO:0098590	2	"Slc5a7"	0.3
"plasma membrane region"	GO:0098590	2	"Slc6a20a"	1.2
"plasma membrane region"	GO:0098590	2	"Slc8a1"	2.6
"plasma membrane region"	GO:0098590	2	"Slc9a1"	1.4
"plasma membrane region"	GO:0098590	2	"Slc9a3"	0.1
"plasma membrane region"	GO:0098590	2	"Slc9a3r1"	0.8
"plasma membrane region"	GO:0098590	2	"Slc9a3r2"	1.3
"plasma membrane region"	GO:0098590	2	"Slco1a1"	0.1
"plasma membrane region"	GO:0098590	2	"Slco1b2"	-0.1
"plasma membrane region"	GO:0098590	2	"Slco2b1"	0.6
"plasma membrane region"	GO:0098590	2	"Slco3a1"	0.8
"plasma membrane region"	GO:0098590	2	"Slco4c1"	1
"plasma membrane region"	GO:0098590	2	"Smo"	2.4
"plasma membrane region"	GO:0098590	2	"Snap29"	-2
"plasma membrane region"	GO:0098590	2	"Sptbn2"	0.7
"plasma membrane region"	GO:0098590	2	"Sstr3"	-0.9
"plasma membrane region"	GO:0098590	2	"St14"	0
"plasma membrane region"	GO:0098590	2	"Stc1"	1.2
"plasma membrane region"	GO:0098590	2	"Stk26"	0.4
"plasma membrane region"	GO:0098590	2	"Stk39"	0.3
"plasma membrane region"	GO:0098590	2	"Stx2"	0.9
"plasma membrane region"	GO:0098590	2	"Stx3"	-2.7
"plasma membrane region"	GO:0098590	2	"Stx4a"	-2.6
"plasma membrane region"	GO:0098590	2	"Stxbp3"	0.1
"plasma membrane region"	GO:0098590	2	"Sytl4"	1.4
"plasma membrane region"	GO:0098590	2	"Tcirg1"	-0.7
"plasma membrane region"	GO:0098590	2	"Tdgf1"	-0.1
"plasma membrane region"	GO:0098590	2	"Tek"	0.6
"plasma membrane region"	GO:0098590	2	"Tfrc"	1.8
"plasma membrane region"	GO:0098590	2	"Tgfa"	-0.8
"plasma membrane region"	GO:0098590	2	"Tgfbr1"	1
"plasma membrane region"	GO:0098590	2	"Thy1"	-0.8
"plasma membrane region"	GO:0098590	2	"Tjp1"	3.1
"plasma membrane region"	GO:0098590	2	"Tjp3"	-0.2
"plasma membrane region"	GO:0098590	2	"Tlr9"	0.9
"plasma membrane region"	GO:0098590	2	"Tmem114"	-0.3
"plasma membrane region"	GO:0098590	2	"Tmem17"	0.3
"plasma membrane region"	GO:0098590	2	"Tmem231"	3.3
"plasma membrane region"	GO:0098590	2	"Tmem67"	0.3
"plasma membrane region"	GO:0098590	2	"Tnik"	1.6
"plasma membrane region"	GO:0098590	2	"Trf"	1.9
"plasma membrane region"	GO:0098590	2	"Trpc1"	0.7
"plasma membrane region"	GO:0098590	2	"Trpc4"	1.2
"plasma membrane region"	GO:0098590	2	"Trpm6"	0
"plasma membrane region"	GO:0098590	2	"Upk1a"	-0.3
"plasma membrane region"	GO:0098590	2	"Upk1b"	0.1
"plasma membrane region"	GO:0098590	2	"Ush2a"	-0.1
"plasma membrane region"	GO:0098590	2	"Vamp3"	0.9
"plasma membrane region"	GO:0098590	2	"Vamp8"	0.3
"plasma membrane region"	GO:0098590	2	"Vangl2"	1.1
"chromatoid body"	GO:0033391	3	"Arntl"	0.6
"chromatoid body"	GO:0033391	3	"Clock"	2.9
"chromatoid body"	GO:0033391	3	"Ddx25"	0.5
"chromatoid body"	GO:0033391	3	"Ddx4"	0.4
"chromatoid body"	GO:0033391	3	"Eif4e"	0.1
"chromatoid body"	GO:0033391	3	"Nsun2"	-0.2
"chromatoid body"	GO:0033391	3	"Piwil1"	-0.1
"chromatoid body"	GO:0033391	3	"Piwil2"	-0.5
"chromatoid body"	GO:0033391	3	"Tdrd1"	0.2
"chromatoid body"	GO:0033391	3	"Tdrd5"	-0.2
"chromatoid body"	GO:0033391	3	"Tdrd6"	0.2
"chromatoid body"	GO:0033391	3	"Tdrd7"	2.5
"U2-type spliceosomal complex"	GO:0005684	4	"Cwc22"	1.6
"U2-type spliceosomal complex"	GO:0005684	4	"Htatsf1"	1.5
"U2-type spliceosomal complex"	GO:0005684	4	"Lsm7"	0.6
"U2-type spliceosomal complex"	GO:0005684	4	"Prpf18"	0
"U2-type spliceosomal complex"	GO:0005684	4	"Rbm22"	0.3
"U2-type spliceosomal complex"	GO:0005684	4	"Rnf113a1"	-0.3
"U2-type spliceosomal complex"	GO:0005684	4	"Rnf113a2"	-0.2
"U2-type spliceosomal complex"	GO:0005684	4	"Sf3a1"	0.5
"U2-type spliceosomal complex"	GO:0005684	4	"Sf3a2"	-0.3
"U2-type spliceosomal complex"	GO:0005684	4	"Sf3b1"	0.8
"U2-type spliceosomal complex"	GO:0005684	4	"Sf3b2"	-3.3
"U2-type spliceosomal complex"	GO:0005684	4	"Sf3b6"	-0.5
"U2-type spliceosomal complex"	GO:0005684	4	"Snrnp35"	2
"U2-type spliceosomal complex"	GO:0005684	4	"Snrnp70"	-0.1
"U2-type spliceosomal complex"	GO:0005684	4	"Snrpb"	-1.1
"U2-type spliceosomal complex"	GO:0005684	4	"Snrpg"	-0.5
"U2-type spliceosomal complex"	GO:0005684	4	"Snrpn"	-1.3
"U2-type spliceosomal complex"	GO:0005684	4	"Tfip11"	-0.5
"U2-type spliceosomal complex"	GO:0005684	4	"U2af2"	-1.4
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Cyc1"	-0.1
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Pmpcb"	-1.3
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcc3"	-0.8
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcr10"	-0.3
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcrb"	-0.8
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcrc1"	-0.4
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcrc2"	-0.4
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcrfs1"	-0.1
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcrh"	-2.6
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"Uqcrq"	-1.2
"respiratory chain complex III"	GO:0005750;GO:0045275	2	"mt-Cytb"	-0.3
"late endosome"	GO:0005770	2	"5330417C22Rik"	0.2
"late endosome"	GO:0005770	2	"Abca5"	2.5
"late endosome"	GO:0005770	2	"AI314180"	1
"late endosome"	GO:0005770	2	"Ankrd27"	0.4
"late endosome"	GO:0005770	2	"Ap5m1"	1.5
"late endosome"	GO:0005770	2	"Ap5s1"	0.2
"late endosome"	GO:0005770	2	"Apoe"	0.5
"late endosome"	GO:0005770	2	"Arf1"	-1.7
"late endosome"	GO:0005770	2	"Atg9a"	1.9
"late endosome"	GO:0005770	2	"Atp13a2"	0
"late endosome"	GO:0005770	2	"Atp7a"	1.5
"late endosome"	GO:0005770	2	"Atp7b"	0.2
"late endosome"	GO:0005770	2	"Bace1"	0.7
"late endosome"	GO:0005770	2	"Cd1d1"	-1.5
"late endosome"	GO:0005770	2	"Cd63"	2.1
"late endosome"	GO:0005770	2	"Cd74"	0.3
"late endosome"	GO:0005770	2	"Cd79a"	0.1
"late endosome"	GO:0005770	2	"Chid1"	-0.2
"late endosome"	GO:0005770	2	"Chmp2b"	0.3
"late endosome"	GO:0005770	2	"Chmp3"	-0.2
"late endosome"	GO:0005770	2	"Clcn3"	0.3
"late endosome"	GO:0005770	2	"Cln3"	0.1
"late endosome"	GO:0005770	2	"Crhbp"	0.5
"late endosome"	GO:0005770	2	"Crhr1"	0
"late endosome"	GO:0005770	2	"Cst3"	-0.4
"late endosome"	GO:0005770	2	"Ctns"	-0.7
"late endosome"	GO:0005770	2	"Cxcr4"	0.4
"late endosome"	GO:0005770	2	"Ddit3"	0.7
"late endosome"	GO:0005770	2	"Derl1"	1.1
"late endosome"	GO:0005770	2	"Derl2"	-1.5
"late endosome"	GO:0005770	2	"Dysf"	0.7
"late endosome"	GO:0005770	2	"Exoc8"	-0.6
